Gmt time,Open,High,Low,Close,Volume
19.11.2019 22:00:00.000,1.1079,1.10823,1.10772,1.10783,958376098.6
19.11.2019 23:00:00.000,1.10785,1.10794,1.10771,1.10782,1905880005
20.11.2019 00:00:00.000,1.10783,1.10797,1.10768,1.10788,2677550049
20.11.2019 01:00:00.000,1.10788,1.10798,1.10706,1.10725,4077699951
20.11.2019 02:00:00.000,1.10725,1.10774,1.10702,1.10754,3467419922
20.11.2019 03:00:00.000,1.10753,1.10754,1.10729,1.10743,2292350098
20.11.2019 04:00:00.000,1.10742,1.10745,1.10731,1.10733,1416130005
20.11.2019 05:00:00.000,1.10732,1.10754,1.10721,1.10744,1778420044
20.11.2019 06:00:00.000,1.10744,1.10744,1.10701,1.10703,1808410034
20.11.2019 07:00:00.000,1.10704,1.10727,1.10662,1.10688,5498330078
20.11.2019 08:00:00.000,1.10689,1.10689,1.1056,1.10601,9588730469
20.11.2019 09:00:00.000,1.106,1.10665,1.10574,1.10639,7742589844
20.11.2019 10:00:00.000,1.10639,1.1069,1.10629,1.10663,6140370117
20.11.2019 11:00:00.000,1.10664,1.10664,1.10566,1.10568,7260520020
20.11.2019 12:00:00.000,1.10568,1.10615,1.10554,1.10569,6203589844
20.11.2019 13:00:00.000,1.10569,1.10644,1.10531,1.1064,6285560059
20.11.2019 14:00:00.000,1.1064,1.10799,1.10583,1.10786,11284599609
20.11.2019 15:00:00.000,1.10786,1.10815,1.10652,1.10657,9900839844
20.11.2019 16:00:00.000,1.10657,1.10697,1.10611,1.10634,9411759766
20.11.2019 17:00:00.000,1.10633,1.10695,1.10611,1.10669,5400009766
20.11.2019 18:00:00.000,1.1067,1.10731,1.1063,1.10698,8324889648
20.11.2019 19:00:00.000,1.10699,1.10728,1.10665,1.10701,7829000000
20.11.2019 20:00:00.000,1.107,1.10744,1.10696,1.10735,4685714844
20.11.2019 21:00:00.000,1.10736,1.10751,1.10714,1.10725,1502822021
20.11.2019 22:00:00.000,1.1074,1.10787,1.10726,1.10765,955042297.4
20.11.2019 23:00:00.000,1.10764,1.10794,1.10763,1.10781,1279739990
21.11.2019 00:00:00.000,1.10782,1.10795,1.10756,1.10756,2324060059
21.11.2019 01:00:00.000,1.10757,1.10783,1.10757,1.10774,3367969971
21.11.2019 02:00:00.000,1.10773,1.10789,1.10751,1.10786,4094949951
21.11.2019 03:00:00.000,1.10785,1.10786,1.10749,1.10755,2462520020
21.11.2019 04:00:00.000,1.10755,1.1076,1.10742,1.10752,1491520020
21.11.2019 05:00:00.000,1.10753,1.1078,1.10751,1.1076,1330329956
21.11.2019 06:00:00.000,1.1076,1.10776,1.10729,1.10748,2331719971
21.11.2019 07:00:00.000,1.10746,1.10755,1.10708,1.10729,5802089844
21.11.2019 08:00:00.000,1.10728,1.10867,1.10728,1.10863,8840059570
21.11.2019 09:00:00.000,1.10862,1.10891,1.10819,1.10865,9385370117
21.11.2019 10:00:00.000,1.10865,1.10874,1.10802,1.10817,7454209961
21.11.2019 11:00:00.000,1.10817,1.10884,1.10803,1.10856,6660540039
21.11.2019 12:00:00.000,1.10856,1.10929,1.10827,1.10909,7139950195
21.11.2019 13:00:00.000,1.10909,1.10971,1.10755,1.1076,10017290039
21.11.2019 14:00:00.000,1.10759,1.10814,1.10717,1.10809,10599169922
21.11.2019 15:00:00.000,1.1081,1.10825,1.10634,1.10761,12013719727
21.11.2019 16:00:00.000,1.10762,1.10777,1.10645,1.10669,9059070313
21.11.2019 17:00:00.000,1.10669,1.10674,1.10607,1.10627,4776839844
21.11.2019 18:00:00.000,1.10627,1.10629,1.10572,1.10588,8782250000
21.11.2019 19:00:00.000,1.10587,1.10608,1.10524,1.10588,4475680176
21.11.2019 20:00:00.000,1.10589,1.10592,1.10549,1.1057,3750064941
21.11.2019 21:00:00.000,1.10571,1.10618,1.10571,1.10593,1833494995
21.11.2019 22:00:00.000,1.10597,1.10633,1.10588,1.10623,1042136963
21.11.2019 23:00:00.000,1.10624,1.10659,1.10609,1.10659,1069089966
22.11.2019 00:00:00.000,1.10659,1.1066,1.10626,1.10628,2159000000
22.11.2019 01:00:00.000,1.10627,1.10651,1.10617,1.10643,3125010010
22.11.2019 02:00:00.000,1.10643,1.10653,1.10619,1.10636,2124020020
22.11.2019 03:00:00.000,1.10636,1.10641,1.1062,1.10637,1825380005
22.11.2019 04:00:00.000,1.10636,1.1064,1.1063,1.10637,1086479980
22.11.2019 05:00:00.000,1.10637,1.10673,1.10636,1.10663,1721579956
22.11.2019 06:00:00.000,1.10664,1.10723,1.10663,1.10706,2153100098
22.11.2019 07:00:00.000,1.10705,1.10727,1.10628,1.10653,6000299805
22.11.2019 08:00:00.000,1.10653,1.10877,1.10588,1.10709,14913820313
22.11.2019 09:00:00.000,1.10709,1.10709,1.10472,1.10609,15476650391
22.11.2019 10:00:00.000,1.10609,1.10635,1.10568,1.10568,6819359863
22.11.2019 11:00:00.000,1.10569,1.1065,1.10515,1.10649,27176500000
22.11.2019 12:00:00.000,1.10648,1.10678,1.10541,1.10559,10459099609
22.11.2019 13:00:00.000,1.10559,1.10614,1.10513,1.10583,8485530273
22.11.2019 14:00:00.000,1.10584,1.10599,1.10433,1.10465,9090919922
22.11.2019 15:00:00.000,1.10464,1.10464,1.10311,1.10344,11084400391
22.11.2019 16:00:00.000,1.10344,1.10351,1.10273,1.10282,9277360352
22.11.2019 17:00:00.000,1.10283,1.10312,1.10223,1.10239,5723640137
22.11.2019 18:00:00.000,1.10238,1.10271,1.10237,1.10271,3854439941
22.11.2019 19:00:00.000,1.10271,1.10292,1.10146,1.10204,4897240234
22.11.2019 20:00:00.000,1.10203,1.1023,1.10188,1.10229,4024052490
22.11.2019 21:00:00.000,1.10228,1.10245,1.10196,1.10245,2379245117
24.11.2019 22:00:00.000,1.10185,1.10226,1.10172,1.10225,742190002.4
24.11.2019 23:00:00.000,1.10224,1.10228,1.10204,1.10228,1535540039
25.11.2019 00:00:00.000,1.10229,1.1024,1.10202,1.10232,2282510010
25.11.2019 01:00:00.000,1.10231,1.10249,1.10217,1.10235,3208899902
25.11.2019 02:00:00.000,1.10236,1.10263,1.10223,1.10239,2427389893
25.11.2019 03:00:00.000,1.10239,1.10239,1.10186,1.10198,1570040039
25.11.2019 04:00:00.000,1.10198,1.10224,1.10197,1.10224,1338939941
25.11.2019 05:00:00.000,1.10221,1.10302,1.1021,1.10294,2740780029
25.11.2019 06:00:00.000,1.10294,1.10294,1.10243,1.10264,3326179932
25.11.2019 07:00:00.000,1.10263,1.10318,1.10229,1.103,5803520020
25.11.2019 08:00:00.000,1.103,1.10322,1.10232,1.1024,7546120117
25.11.2019 09:00:00.000,1.10239,1.10278,1.10105,1.10135,7805509766
25.11.2019 10:00:00.000,1.10135,1.10157,1.10117,1.10133,4921779785
25.11.2019 11:00:00.000,1.10132,1.10163,1.10107,1.10153,3655409912
25.11.2019 12:00:00.000,1.10154,1.10163,1.10107,1.10128,5188819824
25.11.2019 13:00:00.000,1.10127,1.10188,1.10057,1.10167,7291970215
25.11.2019 14:00:00.000,1.10166,1.10211,1.10037,1.10211,11131219727
25.11.2019 15:00:00.000,1.10211,1.1025,1.10107,1.10117,9409160156
25.11.2019 16:00:00.000,1.10117,1.10143,1.1006,1.10087,7532479980
25.11.2019 17:00:00.000,1.10088,1.10129,1.10057,1.10058,4976759766
25.11.2019 18:00:00.000,1.10059,1.10099,1.10046,1.10081,4804310059
25.11.2019 19:00:00.000,1.10079,1.10105,1.10068,1.10094,2884050049
25.11.2019 20:00:00.000,1.10093,1.10137,1.10087,1.10107,4493850098
25.11.2019 21:00:00.000,1.10106,1.10155,1.10088,1.10152,1229790039
25.11.2019 22:00:00.000,1.10169,1.10169,1.10115,1.1014,949692504.9
25.11.2019 23:00:00.000,1.1014,1.10146,1.101,1.10107,1659209961
26.11.2019 00:00:00.000,1.10109,1.10123,1.10084,1.10092,1878010010
26.11.2019 01:00:00.000,1.10092,1.10124,1.10074,1.10124,3931489990
26.11.2019 02:00:00.000,1.10123,1.10124,1.10091,1.10098,2961739990
26.11.2019 03:00:00.000,1.10098,1.10168,1.10098,1.10139,3088070068
26.11.2019 04:00:00.000,1.10139,1.10154,1.10134,1.10144,2772870117
26.11.2019 05:00:00.000,1.10143,1.10152,1.10119,1.1015,2032280029
26.11.2019 06:00:00.000,1.1015,1.10171,1.10135,1.10141,2058020020
26.11.2019 07:00:00.000,1.1014,1.10169,1.10116,1.10157,5396379883
26.11.2019 08:00:00.000,1.10155,1.10183,1.10123,1.1018,7632259766
26.11.2019 09:00:00.000,1.10179,1.10201,1.10113,1.10144,8751240234
26.11.2019 10:00:00.000,1.10143,1.1021,1.10138,1.10174,5355500000
26.11.2019 11:00:00.000,1.10174,1.10183,1.10137,1.10173,5782660156
26.11.2019 12:00:00.000,1.10172,1.10216,1.10152,1.10195,5737859863
26.11.2019 13:00:00.000,1.10195,1.10249,1.10161,1.10176,7895609863
26.11.2019 14:00:00.000,1.10176,1.10203,1.10086,1.1012,9066769531
26.11.2019 15:00:00.000,1.10119,1.10189,1.10072,1.10123,9628240234
26.11.2019 16:00:00.000,1.10123,1.10189,1.10114,1.10118,7431419922
26.11.2019 17:00:00.000,1.10119,1.10221,1.10115,1.10203,4888049805
26.11.2019 18:00:00.000,1.10204,1.1023,1.10176,1.10228,3653149902
26.11.2019 19:00:00.000,1.10227,1.10231,1.10195,1.10223,5113560059
26.11.2019 20:00:00.000,1.10224,1.10244,1.10211,1.10242,3575495117
26.11.2019 21:00:00.000,1.10243,1.10258,1.10206,1.10214,1459255005
26.11.2019 22:00:00.000,1.10215,1.10247,1.1021,1.10238,919250000
26.11.2019 23:00:00.000,1.10237,1.10237,1.10213,1.10222,965780029.3
27.11.2019 00:00:00.000,1.10224,1.10224,1.10166,1.1018,1825589966
27.11.2019 01:00:00.000,1.1018,1.10194,1.10154,1.10163,2483699951
27.11.2019 02:00:00.000,1.10163,1.10169,1.10135,1.10167,1548030029
27.11.2019 03:00:00.000,1.10166,1.10182,1.10143,1.10147,1506219971
27.11.2019 04:00:00.000,1.10148,1.10148,1.10107,1.10126,1989599976
27.11.2019 05:00:00.000,1.10124,1.10124,1.10083,1.10097,1678170044
27.11.2019 06:00:00.000,1.10097,1.10121,1.10082,1.1012,2346129883
27.11.2019 07:00:00.000,1.10119,1.10144,1.10077,1.1008,4371799805
27.11.2019 08:00:00.000,1.1008,1.10114,1.1003,1.10083,6847729980
27.11.2019 09:00:00.000,1.10084,1.1011,1.10037,1.10095,6742419922
27.11.2019 10:00:00.000,1.10094,1.10101,1.10033,1.10049,7723299805
27.11.2019 11:00:00.000,1.10049,1.10114,1.10049,1.10087,6000890137
27.11.2019 12:00:00.000,1.10088,1.10111,1.10041,1.10096,5540290039
27.11.2019 13:00:00.000,1.10095,1.10136,1.09987,1.10024,9229290039
27.11.2019 14:00:00.000,1.10023,1.10024,1.09924,1.0996,10599910156
27.11.2019 15:00:00.000,1.0996,1.1006,1.09959,1.09989,9636080078
27.11.2019 16:00:00.000,1.09989,1.10028,1.09931,1.10016,8554860352
27.11.2019 17:00:00.000,1.10015,1.10036,1.1,1.10003,4424540039
27.11.2019 18:00:00.000,1.10003,1.10049,1.09972,1.10013,5064229980
27.11.2019 19:00:00.000,1.10013,1.10075,1.1001,1.10046,4157950195
27.11.2019 20:00:00.000,1.10048,1.10049,1.09987,1.10013,3938040039
27.11.2019 21:00:00.000,1.10012,1.10021,1.09979,1.09997,1558130005
27.11.2019 22:00:00.000,1.09997,1.10114,1.09997,1.10061,1325863525
27.11.2019 23:00:00.000,1.10062,1.10063,1.10038,1.10052,1349640015
28.11.2019 00:00:00.000,1.10051,1.10073,1.10034,1.10069,2381790039
28.11.2019 01:00:00.000,1.10068,1.10083,1.1004,1.10073,2118159912
28.11.2019 02:00:00.000,1.10075,1.10079,1.10057,1.10074,2017839966
28.11.2019 03:00:00.000,1.10074,1.10074,1.10047,1.10054,1246930054
28.11.2019 04:00:00.000,1.10053,1.10068,1.10042,1.10066,768780029.3
28.11.2019 05:00:00.000,1.10068,1.10083,1.10063,1.10071,1642880005
28.11.2019 06:00:00.000,1.10071,1.10099,1.10057,1.10079,2289739990
28.11.2019 07:00:00.000,1.10077,1.10127,1.10057,1.10115,5013359863
28.11.2019 08:00:00.000,1.10117,1.10173,1.10084,1.1016,6666250000
28.11.2019 09:00:00.000,1.10161,1.10181,1.10127,1.1014,5022120117
28.11.2019 10:00:00.000,1.1014,1.10155,1.10103,1.10112,3811439941
28.11.2019 11:00:00.000,1.10113,1.10126,1.10019,1.10025,6747339844
28.11.2019 12:00:00.000,1.10026,1.10054,1.10006,1.10039,5269919922
28.11.2019 13:00:00.000,1.10037,1.10093,1.10024,1.10083,4416049805
28.11.2019 14:00:00.000,1.10083,1.10088,1.1004,1.10057,3098479980
28.11.2019 15:00:00.000,1.10057,1.10065,1.10022,1.10064,3481139893
28.11.2019 16:00:00.000,1.10064,1.1009,1.10047,1.10064,2351489990
28.11.2019 17:00:00.000,1.10063,1.10103,1.10062,1.10082,1911969971
28.11.2019 18:00:00.000,1.10082,1.10093,1.10066,1.10089,884340026.9
28.11.2019 19:00:00.000,1.1009,1.10093,1.10067,1.10091,621280029.3
28.11.2019 20:00:00.000,1.10092,1.10114,1.10084,1.10092,1061310059
28.11.2019 21:00:00.000,1.10091,1.10112,1.10084,1.10109,979700012.2
28.11.2019 22:00:00.000,1.10109,1.10125,1.10097,1.10111,1268140015
28.11.2019 23:00:00.000,1.1011,1.10127,1.10097,1.10115,880340026.9
29.11.2019 00:00:00.000,1.10116,1.10122,1.10083,1.10105,1083540039
29.11.2019 01:00:00.000,1.10105,1.10126,1.10101,1.10117,2309649902
29.11.2019 02:00:00.000,1.10119,1.10129,1.10102,1.10104,1399959961
29.11.2019 03:00:00.000,1.10104,1.10118,1.10092,1.10107,1544459961
29.11.2019 04:00:00.000,1.10108,1.10121,1.10099,1.10106,1146079956
29.11.2019 05:00:00.000,1.10107,1.10127,1.10101,1.10105,1602479980
29.11.2019 06:00:00.000,1.10106,1.10117,1.10093,1.10095,1648780029
29.11.2019 07:00:00.000,1.10093,1.10136,1.10069,1.10114,3806290039
29.11.2019 08:00:00.000,1.10113,1.10123,1.10051,1.10054,4593879883
29.11.2019 09:00:00.000,1.10055,1.10111,1.10022,1.1005,6283680176
29.11.2019 10:00:00.000,1.10051,1.10072,1.10012,1.10051,5740100098
29.11.2019 11:00:00.000,1.1005,1.10052,1.09938,1.09964,4613450195
29.11.2019 12:00:00.000,1.09965,1.10005,1.09946,1.09966,5947129883
29.11.2019 13:00:00.000,1.09966,1.09966,1.09813,1.09926,8296690430
29.11.2019 14:00:00.000,1.09925,1.10029,1.09902,1.10005,8980889648
29.11.2019 15:00:00.000,1.10005,1.10285,1.09989,1.10277,12393030273
29.11.2019 16:00:00.000,1.10277,1.10283,1.10148,1.10191,10389650391
29.11.2019 17:00:00.000,1.10192,1.1023,1.10163,1.10163,7553089844
29.11.2019 18:00:00.000,1.10164,1.10236,1.10162,1.10173,3899899902
29.11.2019 19:00:00.000,1.10173,1.10179,1.10163,1.10176,5099089844
29.11.2019 20:00:00.000,1.10177,1.10182,1.10165,1.10168,2065760010
29.11.2019 21:00:00.000,1.1017,1.10242,1.10159,1.10213,2305583008
01.12.2019 22:00:00.000,1.10247,1.10275,1.10211,1.10213,1238479980
01.12.2019 23:00:00.000,1.10216,1.10218,1.10171,1.10185,1431709961
02.12.2019 00:00:00.000,1.10183,1.10198,1.10154,1.10197,2298750000
02.12.2019 01:00:00.000,1.10199,1.10211,1.10179,1.10185,1945140015
02.12.2019 02:00:00.000,1.10186,1.10214,1.10169,1.1017,1995229980
02.12.2019 03:00:00.000,1.10169,1.1019,1.10168,1.10181,1597770020
02.12.2019 04:00:00.000,1.1018,1.10209,1.1018,1.10188,1419079956
02.12.2019 05:00:00.000,1.10187,1.10206,1.10183,1.10193,2051389893
02.12.2019 06:00:00.000,1.10193,1.10193,1.10164,1.10169,2333179932
02.12.2019 07:00:00.000,1.1017,1.10229,1.10162,1.10174,6691859863
02.12.2019 08:00:00.000,1.10173,1.10213,1.10133,1.10134,8294400391
02.12.2019 09:00:00.000,1.10134,1.10172,1.10113,1.10144,6493709961
02.12.2019 10:00:00.000,1.10146,1.1017,1.10118,1.10118,4564540039
02.12.2019 11:00:00.000,1.10119,1.10157,1.10077,1.10084,5801149902
02.12.2019 12:00:00.000,1.10084,1.10194,1.10031,1.10191,8160310059
02.12.2019 13:00:00.000,1.10192,1.10369,1.10192,1.10328,9559269531
02.12.2019 14:00:00.000,1.10329,1.10465,1.10328,1.1045,10964410156
02.12.2019 15:00:00.000,1.10451,1.10767,1.10451,1.10709,19396750000
02.12.2019 16:00:00.000,1.10708,1.10909,1.10708,1.10761,12209690430
02.12.2019 17:00:00.000,1.1076,1.10781,1.10703,1.10752,6859049805
02.12.2019 18:00:00.000,1.10751,1.10791,1.10703,1.10787,4684740234
02.12.2019 19:00:00.000,1.10787,1.10826,1.1073,1.10786,4717330078
02.12.2019 20:00:00.000,1.10785,1.10851,1.10781,1.1085,4717187500
02.12.2019 21:00:00.000,1.10849,1.10849,1.10774,1.10792,2257659912
02.12.2019 22:00:00.000,1.10792,1.10839,1.10763,1.10772,769757385.3
02.12.2019 23:00:00.000,1.1077,1.1078,1.1075,1.10763,1861699951
03.12.2019 00:00:00.000,1.10763,1.10782,1.10726,1.10737,2317020020
03.12.2019 01:00:00.000,1.10737,1.10744,1.10716,1.10725,2207179932
03.12.2019 02:00:00.000,1.10723,1.10734,1.10715,1.10729,1938229980
03.12.2019 03:00:00.000,1.10729,1.10768,1.10718,1.10762,1896949951
03.12.2019 04:00:00.000,1.10761,1.10783,1.10741,1.10742,1662099976
03.12.2019 05:00:00.000,1.10741,1.10754,1.10717,1.10734,1843750000
03.12.2019 06:00:00.000,1.10734,1.10788,1.10723,1.10787,2328489990
03.12.2019 07:00:00.000,1.10787,1.10827,1.1075,1.10768,5318330078
03.12.2019 08:00:00.000,1.10767,1.10854,1.10761,1.10845,8826929688
03.12.2019 09:00:00.000,1.10844,1.1087,1.10765,1.10838,8646000000
03.12.2019 10:00:00.000,1.10838,1.10862,1.10662,1.1073,12345290039
03.12.2019 11:00:00.000,1.10731,1.10781,1.10719,1.10751,6979370117
03.12.2019 12:00:00.000,1.10751,1.10779,1.10717,1.10737,7063049805
03.12.2019 13:00:00.000,1.10737,1.10747,1.10693,1.10726,7661839844
03.12.2019 14:00:00.000,1.10725,1.1088,1.10701,1.10823,13450660156
03.12.2019 15:00:00.000,1.10824,1.10877,1.10758,1.10823,12202500000
03.12.2019 16:00:00.000,1.10824,1.10929,1.10782,1.10891,10264379883
03.12.2019 17:00:00.000,1.10892,1.10937,1.1085,1.10886,6223310059
03.12.2019 18:00:00.000,1.10885,1.10906,1.10825,1.10828,5479370117
03.12.2019 19:00:00.000,1.10828,1.10844,1.10803,1.10813,4291229980
03.12.2019 20:00:00.000,1.10814,1.10835,1.10807,1.10809,3229149902
03.12.2019 21:00:00.000,1.10808,1.1083,1.10794,1.10826,1698329956
03.12.2019 22:00:00.000,1.1083,1.10839,1.10814,1.10823,1402969971
03.12.2019 23:00:00.000,1.10822,1.10836,1.10812,1.1082,2520040039
04.12.2019 00:00:00.000,1.1082,1.10845,1.1081,1.10819,3019689941
04.12.2019 01:00:00.000,1.10819,1.10824,1.10769,1.10794,3451659912
04.12.2019 02:00:00.000,1.10793,1.1081,1.10783,1.10799,2385919922
04.12.2019 03:00:00.000,1.108,1.10815,1.10785,1.10793,2200260010
04.12.2019 04:00:00.000,1.10793,1.10794,1.1074,1.10752,2706699951
04.12.2019 05:00:00.000,1.10752,1.10758,1.10738,1.10755,1773250000
04.12.2019 06:00:00.000,1.10754,1.10773,1.10744,1.10755,1870089966
04.12.2019 07:00:00.000,1.10755,1.10791,1.10733,1.10778,4966500000
04.12.2019 08:00:00.000,1.1078,1.10881,1.10751,1.10842,8208830078
04.12.2019 09:00:00.000,1.1086,1.10879,1.10668,1.10726,9765889648
04.12.2019 10:00:00.000,1.10727,1.10775,1.10716,1.10744,8493639648
04.12.2019 11:00:00.000,1.10743,1.10763,1.10675,1.10689,7868049805
04.12.2019 12:00:00.000,1.10691,1.10812,1.10691,1.10784,7867490234
04.12.2019 13:00:00.000,1.10783,1.1108,1.10764,1.11074,13096099609
04.12.2019 14:00:00.000,1.11073,1.11094,1.10996,1.11003,11103219727
04.12.2019 15:00:00.000,1.11003,1.11162,1.10815,1.10882,17149359375
04.12.2019 16:00:00.000,1.10883,1.10914,1.10686,1.10756,9891679688
04.12.2019 17:00:00.000,1.10757,1.10806,1.1074,1.1078,6371270020
04.12.2019 18:00:00.000,1.10779,1.1078,1.10717,1.10731,4939580078
04.12.2019 19:00:00.000,1.10731,1.10749,1.10674,1.10747,4772020020
04.12.2019 20:00:00.000,1.10747,1.10802,1.1073,1.10796,4155495117
04.12.2019 21:00:00.000,1.10793,1.10805,1.10752,1.10785,1854119995
04.12.2019 22:00:00.000,1.10784,1.10816,1.10781,1.10788,561520019.5
04.12.2019 23:00:00.000,1.10787,1.10834,1.10787,1.10829,1422920044
05.12.2019 00:00:00.000,1.10826,1.10855,1.10801,1.10826,2882149902
05.12.2019 01:00:00.000,1.10825,1.10849,1.10806,1.10843,2857969971
05.12.2019 02:00:00.000,1.10843,1.10844,1.10813,1.10829,1921979980
05.12.2019 03:00:00.000,1.10829,1.10871,1.10828,1.10854,1899949951
05.12.2019 04:00:00.000,1.10854,1.10855,1.10829,1.10833,1515609985
05.12.2019 05:00:00.000,1.10833,1.10855,1.10817,1.10833,1477599976
05.12.2019 06:00:00.000,1.10833,1.10841,1.10807,1.10826,1993630005
05.12.2019 07:00:00.000,1.10826,1.10855,1.108,1.108,7466319824
05.12.2019 08:00:00.000,1.108,1.10915,1.10794,1.10893,8221120117
05.12.2019 09:00:00.000,1.10894,1.10931,1.10892,1.10924,5649890137
05.12.2019 10:00:00.000,1.10924,1.10925,1.10849,1.10888,7012669922
05.12.2019 11:00:00.000,1.10888,1.10972,1.10847,1.10907,7317200195
05.12.2019 12:00:00.000,1.10907,1.11009,1.10905,1.10966,6988500000
05.12.2019 13:00:00.000,1.10967,1.10979,1.10889,1.10929,9719929688
05.12.2019 14:00:00.000,1.1093,1.11045,1.10917,1.11003,10068580078
05.12.2019 15:00:00.000,1.11004,1.11039,1.10904,1.10929,10444540039
05.12.2019 16:00:00.000,1.10928,1.11049,1.10914,1.11035,11000290039
05.12.2019 17:00:00.000,1.11036,1.1108,1.11012,1.1105,6168509766
05.12.2019 18:00:00.000,1.11049,1.1105,1.10993,1.1101,6200270020
05.12.2019 19:00:00.000,1.1101,1.11013,1.10963,1.11005,4431669922
05.12.2019 20:00:00.000,1.11003,1.11048,1.10963,1.11031,5471689941
05.12.2019 21:00:00.000,1.1103,1.11082,1.11022,1.11043,3025030029
05.12.2019 22:00:00.000,1.11046,1.11068,1.1104,1.11048,881349975.6
05.12.2019 23:00:00.000,1.11047,1.11061,1.1104,1.11042,1180020020
06.12.2019 00:00:00.000,1.11042,1.11057,1.11032,1.11032,2275879883
06.12.2019 01:00:00.000,1.11033,1.11073,1.11033,1.11067,2679600098
06.12.2019 02:00:00.000,1.11068,1.11087,1.11066,1.11079,2410679932
06.12.2019 03:00:00.000,1.1108,1.11091,1.11069,1.11078,1991540039
06.12.2019 04:00:00.000,1.11077,1.11082,1.11063,1.11074,1394949951
06.12.2019 05:00:00.000,1.11074,1.11078,1.11062,1.11066,1959699951
06.12.2019 06:00:00.000,1.11066,1.11068,1.11032,1.11046,3368570068
06.12.2019 07:00:00.000,1.11045,1.11074,1.11016,1.11072,4277149902
06.12.2019 08:00:00.000,1.11073,1.11099,1.11055,1.11076,6739129883
06.12.2019 09:00:00.000,1.11076,1.11091,1.10953,1.10968,5336870117
06.12.2019 10:00:00.000,1.10967,1.11016,1.10927,1.1094,6630080078
06.12.2019 11:00:00.000,1.10939,1.10976,1.1091,1.10936,5950049805
06.12.2019 12:00:00.000,1.10935,1.10972,1.10885,1.109,6461950195
06.12.2019 13:00:00.000,1.109,1.10992,1.10692,1.10784,14709839844
06.12.2019 14:00:00.000,1.10783,1.10792,1.10571,1.10575,11865900391
06.12.2019 15:00:00.000,1.10576,1.10658,1.10399,1.10506,14600879883
06.12.2019 16:00:00.000,1.10505,1.10535,1.10461,1.10517,7226049805
06.12.2019 17:00:00.000,1.10519,1.10559,1.10497,1.1055,5337080078
06.12.2019 18:00:00.000,1.1055,1.10567,1.10506,1.10525,4040899902
06.12.2019 19:00:00.000,1.10525,1.10574,1.10523,1.10561,4001709961
06.12.2019 20:00:00.000,1.10562,1.10604,1.10541,1.106,4070235107
06.12.2019 21:00:00.000,1.10599,1.1063,1.1057,1.1063,2684715088
08.12.2019 22:00:00.000,1.10599,1.10601,1.10568,1.10582,417690002.4
08.12.2019 23:00:00.000,1.10581,1.10608,1.10577,1.10585,1491699951
09.12.2019 00:00:00.000,1.10585,1.10599,1.10544,1.10566,2764389893
09.12.2019 01:00:00.000,1.10565,1.10589,1.10552,1.10573,2934510010
