Gmt time,Open,High,Low,Close,Volume
05.11.2018 23:00:00.000,0.72123,0.72144,0.72070,0.72112,2347.6201
06.11.2018 00:00:00.000,0.72113,0.72195,0.72086,0.72098,3841.8
06.11.2018 01:00:00.000,0.72097,0.72126,0.72048,0.72069,4382.4902
06.11.2018 02:00:00.000,0.72069,0.72118,0.72063,0.72114,3224.8601
06.11.2018 03:00:00.000,0.72114,0.72152,0.72049,0.72099,3696.6399
06.11.2018 04:00:00.000,0.72099,0.72150,0.72064,0.72120,3174.8601
06.11.2018 05:00:00.000,0.72120,0.72196,0.72108,0.72193,3248.3501
06.11.2018 06:00:00.000,0.72193,0.72228,0.72167,0.72204,4601.9199
06.11.2018 07:00:00.000,0.72205,0.72250,0.72166,0.72226,6735.3901
06.11.2018 08:00:00.000,0.72226,0.72351,0.72216,0.72350,6911.7402
06.11.2018 09:00:00.000,0.72351,0.72395,0.72295,0.72295,7364.46
06.11.2018 10:00:00.000,0.72295,0.72366,0.72255,0.72315,7068.02
06.11.2018 11:00:00.000,0.72316,0.72357,0.72267,0.72349,5236.4502
06.11.2018 12:00:00.000,0.72350,0.72375,0.72305,0.72360,6152.0698
06.11.2018 13:00:00.000,0.72359,0.72405,0.72303,0.72315,5708.27
06.11.2018 14:00:00.000,0.72314,0.72350,0.72285,0.72315,4522.2202
06.11.2018 15:00:00.000,0.72314,0.72325,0.72187,0.72262,5193.5801
06.11.2018 16:00:00.000,0.72265,0.72270,0.72194,0.72200,4793.1699
06.11.2018 17:00:00.000,0.72200,0.72235,0.72162,0.72165,4226.9302
06.11.2018 18:00:00.000,0.72166,0.72180,0.72144,0.72166,2986.0901
06.11.2018 19:00:00.000,0.72166,0.72186,0.72140,0.72145,3179.0601
06.11.2018 20:00:00.000,0.72147,0.72253,0.72146,0.72242,2940.9099
06.11.2018 21:00:00.000,0.72241,0.72461,0.72232,0.72441,2262.25
06.11.2018 22:00:00.000,0.72442,0.72442,0.72321,0.72340,2458.24
06.11.2018 23:00:00.000,0.72340,0.72439,0.72332,0.72423,3362.6201
07.11.2018 00:00:00.000,0.72420,0.72575,0.72310,0.72520,6939.4702
07.11.2018 01:00:00.000,0.72518,0.72552,0.72125,0.72240,7777.8999
07.11.2018 02:00:00.000,0.72239,0.72332,0.72126,0.72324,6869.6099
07.11.2018 03:00:00.000,0.72327,0.72613,0.72306,0.72586,6233.6299
07.11.2018 04:00:00.000,0.72585,0.72724,0.72532,0.72623,3882.6699
07.11.2018 05:00:00.000,0.72622,0.72657,0.72474,0.72531,3834.25
07.11.2018 06:00:00.000,0.72532,0.72559,0.72383,0.72415,3116.6101
07.11.2018 07:00:00.000,0.72416,0.72570,0.72385,0.72489,6408.3501
07.11.2018 08:00:00.000,0.72489,0.72749,0.72483,0.72738,7046.4302
07.11.2018 09:00:00.000,0.72740,0.72845,0.72737,0.72826,6158.1401
07.11.2018 10:00:00.000,0.72826,0.72878,0.72804,0.72877,6169.25
07.11.2018 11:00:00.000,0.72876,0.72997,0.72864,0.72925,6618.1099
07.11.2018 12:00:00.000,0.72925,0.72950,0.72851,0.72928,6840.2798
07.11.2018 13:00:00.000,0.72929,0.72985,0.72848,0.72854,6170.3101
07.11.2018 14:00:00.000,0.72854,0.72909,0.72792,0.72874,5681.0801
07.11.2018 15:00:00.000,0.72873,0.72884,0.72794,0.72808,6005.2202
07.11.2018 16:00:00.000,0.72811,0.72868,0.72783,0.72811,4948.8701
07.11.2018 17:00:00.000,0.72811,0.72853,0.72786,0.72832,4093.8999
07.11.2018 18:00:00.000,0.72832,0.72855,0.72741,0.72782,4476.6499
07.11.2018 19:00:00.000,0.72781,0.72853,0.72746,0.72846,3918.55
07.11.2018 20:00:00.000,0.72850,0.72877,0.72762,0.72778,5958.5
07.11.2018 21:00:00.000,0.72778,0.72814,0.72710,0.72740,2191.8899
07.11.2018 22:00:00.000,0.72740,0.72765,0.72707,0.72709,1873.4399
07.11.2018 23:00:00.000,0.72710,0.72753,0.72698,0.72740,1585.62
08.11.2018 00:00:00.000,0.72740,0.72761,0.72653,0.72719,3518.96
08.11.2018 01:00:00.000,0.72719,0.72738,0.72647,0.72676,4409.7402
08.11.2018 02:00:00.000,0.72677,0.72717,0.72646,0.72691,4433.0498
08.11.2018 03:00:00.000,0.72690,0.72839,0.72689,0.72806,4563.25
08.11.2018 04:00:00.000,0.72806,0.72828,0.72717,0.72728,4251.1099
08.11.2018 05:00:00.000,0.72729,0.72871,0.72726,0.72859,4849.5801
08.11.2018 06:00:00.000,0.72860,0.72938,0.72837,0.72895,6423.79
08.11.2018 07:00:00.000,0.72895,0.72963,0.72785,0.72945,7698.2798
08.11.2018 08:00:00.000,0.72945,0.72969,0.72828,0.72870,7721.8999
08.11.2018 09:00:00.000,0.72869,0.72900,0.72821,0.72882,7620.1299
08.11.2018 10:00:00.000,0.72882,0.72882,0.72798,0.72839,8126.75
08.11.2018 11:00:00.000,0.72839,0.72889,0.72770,0.72882,7230.3799
08.11.2018 12:00:00.000,0.72882,0.72979,0.72872,0.72933,7337.8701
08.11.2018 13:00:00.000,0.72934,0.72960,0.72877,0.72913,5954.8799
08.11.2018 14:00:00.000,0.72913,0.73022,0.72903,0.72916,6832.2598
08.11.2018 15:00:00.000,0.72916,0.72959,0.72864,0.72902,6560.9902
08.11.2018 16:00:00.000,0.72904,0.72920,0.72826,0.72847,5686.0801
08.11.2018 17:00:00.000,0.72847,0.72864,0.72784,0.72810,5135.2998
08.11.2018 18:00:00.000,0.72811,0.72869,0.72807,0.72851,3457.6201
08.11.2018 19:00:00.000,0.72856,0.72957,0.72487,0.72494,8850.2998
08.11.2018 20:00:00.000,0.72494,0.72561,0.72467,0.72538,4633.4302
08.11.2018 21:00:00.000,0.72538,0.72581,0.72535,0.72563,1595.87
08.11.2018 22:00:00.000,0.72563,0.72623,0.72525,0.72561,1622.4301
08.11.2018 23:00:00.000,0.72561,0.72666,0.72557,0.72652,2946.7
09.11.2018 00:00:00.000,0.72650,0.72703,0.72548,0.72553,5475.7202
09.11.2018 01:00:00.000,0.72554,0.72568,0.72443,0.72479,7089.71
09.11.2018 02:00:00.000,0.72481,0.72509,0.72417,0.72424,5666.1401
09.11.2018 03:00:00.000,0.72424,0.72451,0.72385,0.72391,5474.3701
09.11.2018 04:00:00.000,0.72391,0.72464,0.72366,0.72438,5476.1299
09.11.2018 05:00:00.000,0.72439,0.72469,0.72401,0.72465,5173.1299
09.11.2018 06:00:00.000,0.72467,0.72502,0.72401,0.72457,4983.6401
09.11.2018 07:00:00.000,0.72458,0.72458,0.72348,0.72416,6332.6899
09.11.2018 08:00:00.000,0.72416,0.72476,0.72359,0.72374,8122.8101
09.11.2018 09:00:00.000,0.72375,0.72459,0.72367,0.72408,7250.0098
09.11.2018 10:00:00.000,0.72408,0.72468,0.72370,0.72390,7938.9102
09.11.2018 11:00:00.000,0.72392,0.72439,0.72380,0.72431,5654.5
09.11.2018 12:00:00.000,0.72430,0.72470,0.72395,0.72437,4784.1602
09.11.2018 13:00:00.000,0.72439,0.72452,0.72323,0.72442,5469.5298
09.11.2018 14:00:00.000,0.72443,0.72478,0.72381,0.72407,6456.4302
09.11.2018 15:00:00.000,0.72404,0.72508,0.72399,0.72480,6845.6201
09.11.2018 16:00:00.000,0.72482,0.72501,0.72240,0.72246,7260.46
09.11.2018 17:00:00.000,0.72247,0.72304,0.72210,0.72270,5644.04
09.11.2018 18:00:00.000,0.72269,0.72306,0.72212,0.72226,4684.2998
09.11.2018 19:00:00.000,0.72227,0.72280,0.72186,0.72260,4840.79
09.11.2018 20:00:00.000,0.72260,0.72282,0.72226,0.72271,5094.4102
09.11.2018 21:00:00.000,0.72271,0.72305,0.72235,0.72235,1243.25
11.11.2018 22:00:00.000,0.72192,0.72212,0.72141,0.72149,1095.33
11.11.2018 23:00:00.000,0.72149,0.72283,0.72148,0.72262,2981.9099
12.11.2018 00:00:00.000,0.72263,0.72265,0.72204,0.72264,3013.8601
12.11.2018 01:00:00.000,0.72264,0.72354,0.72247,0.72284,4033.8799
12.11.2018 02:00:00.000,0.72288,0.72371,0.72288,0.72336,3476.6299
12.11.2018 03:00:00.000,0.72336,0.72359,0.72299,0.72311,3330.3701
12.11.2018 04:00:00.000,0.72311,0.72311,0.72238,0.72262,3376.04
12.11.2018 05:00:00.000,0.72260,0.72268,0.72108,0.72128,4851.3301
12.11.2018 06:00:00.000,0.72128,0.72151,0.71992,0.72000,5354.71
12.11.2018 07:00:00.000,0.72001,0.72052,0.71930,0.71950,7400.6001
12.11.2018 08:00:00.000,0.71950,0.71992,0.71872,0.71985,7309.7598
12.11.2018 09:00:00.000,0.71984,0.72034,0.71937,0.71947,7660.1201
12.11.2018 10:00:00.000,0.71948,0.72065,0.71918,0.72039,6134.4399
12.11.2018 11:00:00.000,0.72037,0.72059,0.71972,0.72029,4873.3198
12.11.2018 12:00:00.000,0.72029,0.72142,0.72023,0.72130,4479.2998
12.11.2018 13:00:00.000,0.72131,0.72214,0.72088,0.72162,5292.4302
12.11.2018 14:00:00.000,0.72162,0.72162,0.72058,0.72073,4749.1499
12.11.2018 15:00:00.000,0.72071,0.72120,0.71997,0.72018,5736.5498
12.11.2018 16:00:00.000,0.72019,0.72033,0.71945,0.71987,6014.04
12.11.2018 17:00:00.000,0.71987,0.72007,0.71931,0.71941,4737.9702
12.11.2018 18:00:00.000,0.71941,0.71946,0.71889,0.71921,3156.3999
12.11.2018 19:00:00.000,0.71921,0.71933,0.71877,0.71880,3077.28
12.11.2018 20:00:00.000,0.71879,0.71915,0.71808,0.71813,5660.2202
12.11.2018 21:00:00.000,0.71812,0.71832,0.71718,0.71718,1864.75
12.11.2018 22:00:00.000,0.71711,0.71761,0.71697,0.71716,1879.22
12.11.2018 23:00:00.000,0.71721,0.71784,0.71715,0.71740,2101.3
13.11.2018 00:00:00.000,0.71742,0.71762,0.71638,0.71720,5144.1401
13.11.2018 01:00:00.000,0.71721,0.71824,0.71720,0.71803,4752.46
13.11.2018 02:00:00.000,0.71803,0.71828,0.71778,0.71796,3573.05
13.11.2018 03:00:00.000,0.71796,0.72146,0.71778,0.72100,6085.0601
13.11.2018 04:00:00.000,0.72100,0.72164,0.72095,0.72126,4444.3701
13.11.2018 05:00:00.000,0.72127,0.72178,0.72069,0.72090,4483.8701
13.11.2018 06:00:00.000,0.72089,0.72134,0.72040,0.72127,4016.8999
13.11.2018 07:00:00.000,0.72125,0.72175,0.72035,0.72112,7042.98
13.11.2018 08:00:00.000,0.72108,0.72168,0.71952,0.71970,8633.3203
13.11.2018 09:00:00.000,0.71969,0.71987,0.71911,0.71936,7982.9302
13.11.2018 10:00:00.000,0.71935,0.72004,0.71885,0.72003,7399.6201
13.11.2018 11:00:00.000,0.72002,0.72059,0.71962,0.71997,7391.48
13.11.2018 12:00:00.000,0.71997,0.72125,0.71984,0.72048,7798.0698
13.11.2018 13:00:00.000,0.72049,0.72114,0.72023,0.72100,8472.9199
13.11.2018 14:00:00.000,0.72099,0.72120,0.71988,0.72010,7344.3198
13.11.2018 15:00:00.000,0.72006,0.72113,0.71950,0.72078,9041.0596
13.11.2018 16:00:00.000,0.72081,0.72237,0.72058,0.72180,8252.0898
13.11.2018 17:00:00.000,0.72181,0.72193,0.72062,0.72076,6614.3501
13.11.2018 18:00:00.000,0.72080,0.72087,0.71961,0.71969,5018.21
13.11.2018 19:00:00.000,0.71969,0.72027,0.71930,0.72023,5074.9199
13.11.2018 20:00:00.000,0.72023,0.72126,0.72013,0.72102,7169.75
13.11.2018 21:00:00.000,0.72101,0.72189,0.72100,0.72169,1372.71
13.11.2018 22:00:00.000,0.72172,0.72207,0.72132,0.72192,2124.47
13.11.2018 23:00:00.000,0.72198,0.72357,0.72182,0.72302,2972.22
14.11.2018 00:00:00.000,0.72302,0.72375,0.72207,0.72261,5077.9399
14.11.2018 01:00:00.000,0.72262,0.72273,0.72210,0.72242,4352.1401
14.11.2018 02:00:00.000,0.72241,0.72264,0.72131,0.72173,6561.8599
14.11.2018 03:00:00.000,0.72174,0.72268,0.72163,0.72248,4719.1802
14.11.2018 04:00:00.000,0.72247,0.72279,0.72143,0.72151,4381.3398
14.11.2018 05:00:00.000,0.72150,0.72209,0.72133,0.72179,4936
14.11.2018 06:00:00.000,0.72179,0.72234,0.72148,0.72212,4206.8599
14.11.2018 07:00:00.000,0.72213,0.72219,0.72100,0.72186,7424.2598
14.11.2018 08:00:00.000,0.72184,0.72185,0.71950,0.71957,6837.5698
14.11.2018 09:00:00.000,0.71958,0.71989,0.71876,0.71895,5480.8198
14.11.2018 10:00:00.000,0.71896,0.71979,0.71876,0.71956,6122.8999
14.11.2018 11:00:00.000,0.71956,0.72016,0.71913,0.72006,5393.7402
14.11.2018 12:00:00.000,0.72006,0.72121,0.72001,0.72103,5827.3599
14.11.2018 13:00:00.000,0.72101,0.72283,0.72101,0.72141,6029.4702
14.11.2018 14:00:00.000,0.72141,0.72302,0.72131,0.72273,7614.3101
14.11.2018 15:00:00.000,0.72272,0.72297,0.72145,0.72173,10788.8203
14.11.2018 16:00:00.000,0.72176,0.72186,0.72111,0.72180,7270.73
14.11.2018 17:00:00.000,0.72180,0.72208,0.72100,0.72162,8819.96
14.11.2018 18:00:00.000,0.72161,0.72207,0.72096,0.72190,10681.9004
14.11.2018 19:00:00.000,0.72190,0.72465,0.72147,0.72465,10997.5
14.11.2018 20:00:00.000,0.72463,0.72532,0.72389,0.72393,7838.6099
14.11.2018 21:00:00.000,0.72392,0.72404,0.72261,0.72284,1982.52
14.11.2018 22:00:00.000,0.72279,0.72358,0.72279,0.72321,1480.14
14.11.2018 23:00:00.000,0.72321,0.72369,0.72285,0.72324,2461.79
15.11.2018 00:00:00.000,0.72323,0.72792,0.72314,0.72772,6216.8398
15.11.2018 01:00:00.000,0.72772,0.72815,0.72641,0.72656,6230.7402
15.11.2018 02:00:00.000,0.72656,0.72740,0.72654,0.72688,5100.9199
15.11.2018 03:00:00.000,0.72688,0.72757,0.72649,0.72727,5021.2002
15.11.2018 04:00:00.000,0.72727,0.72785,0.72682,0.72784,3597.8799
15.11.2018 05:00:00.000,0.72784,0.72790,0.72707,0.72723,3836.3999
15.11.2018 06:00:00.000,0.72722,0.72820,0.72711,0.72813,4693.1602
15.11.2018 07:00:00.000,0.72813,0.72893,0.72752,0.72867,8533.8496
15.11.2018 08:00:00.000,0.72869,0.72978,0.72741,0.72817,8693.71
15.11.2018 09:00:00.000,0.72816,0.72832,0.72657,0.72663,10218.5996
15.11.2018 10:00:00.000,0.72663,0.72665,0.72495,0.72623,9317.0898
15.11.2018 11:00:00.000,0.72623,0.72718,0.72602,0.72655,6412.8901
15.11.2018 12:00:00.000,0.72655,0.72682,0.72594,0.72628,5002.04
15.11.2018 13:00:00.000,0.72629,0.72734,0.72502,0.72677,7065.29
15.11.2018 14:00:00.000,0.72680,0.72763,0.72631,0.72672,8244.04
15.11.2018 15:00:00.000,0.72674,0.72778,0.72555,0.72583,8951.8203
15.11.2018 16:00:00.000,0.72584,0.72733,0.72550,0.72674,8864.3398
15.11.2018 17:00:00.000,0.72674,0.72722,0.72634,0.72639,8202.5098
15.11.2018 18:00:00.000,0.72640,0.72874,0.72579,0.72752,7185.23
15.11.2018 19:00:00.000,0.72751,0.72970,0.72741,0.72909,6250.29
15.11.2018 20:00:00.000,0.72913,0.72913,0.72739,0.72788,7391.8501
15.11.2018 21:00:00.000,0.72788,0.72811,0.72717,0.72756,1524.46
15.11.2018 22:00:00.000,0.72755,0.72800,0.72661,0.72748,1252.97
15.11.2018 23:00:00.000,0.72747,0.72776,0.72703,0.72709,1639.85
16.11.2018 00:00:00.000,0.72708,0.72836,0.72708,0.72817,3727.4299
16.11.2018 01:00:00.000,0.72818,0.72878,0.72780,0.72800,4994.1602
16.11.2018 02:00:00.000,0.72800,0.72809,0.72648,0.72652,4985.5801
16.11.2018 03:00:00.000,0.72652,0.72712,0.72610,0.72711,4200.8799
16.11.2018 04:00:00.000,0.72711,0.72711,0.72636,0.72674,2323.48
16.11.2018 05:00:00.000,0.72672,0.72786,0.72645,0.72762,4264.0801
16.11.2018 06:00:00.000,0.72762,0.72815,0.72750,0.72809,3834.55
16.11.2018 07:00:00.000,0.72809,0.72822,0.72676,0.72696,5558.6099
16.11.2018 08:00:00.000,0.72696,0.72857,0.72677,0.72679,6213.9302
16.11.2018 09:00:00.000,0.72678,0.72684,0.72531,0.72562,7118.98
16.11.2018 10:00:00.000,0.72562,0.72565,0.72510,0.72550,4805.8101
16.11.2018 11:00:00.000,0.72550,0.72597,0.72498,0.72539,5038.6099
16.11.2018 12:00:00.000,0.72538,0.72632,0.72506,0.72600,4554.4199
16.11.2018 13:00:00.000,0.72600,0.72937,0.72580,0.72897,8950.7402
16.11.2018 14:00:00.000,0.72897,0.73195,0.72882,0.73113,9204.5898
16.11.2018 15:00:00.000,0.73112,0.73179,0.73048,0.73119,6057.5298
16.11.2018 16:00:00.000,0.73121,0.73185,0.73073,0.73094,4715.77
16.11.2018 17:00:00.000,0.73094,0.73340,0.73094,0.73319,6000.04
16.11.2018 18:00:00.000,0.73320,0.73321,0.73239,0.73247,4675.75
16.11.2018 19:00:00.000,0.73247,0.73310,0.73228,0.73302,3461.96
16.11.2018 20:00:00.000,0.73300,0.73350,0.73279,0.73343,2712.8799
16.11.2018 21:00:00.000,0.73344,0.73370,0.73280,0.73283,1624
18.11.2018 22:00:00.000,0.73083,0.73159,0.73083,0.73118,2377.3899
18.11.2018 23:00:00.000,0.73117,0.73245,0.73117,0.73170,3677.29
19.11.2018 00:00:00.000,0.73169,0.73205,0.73160,0.73189,2980.9399
19.11.2018 01:00:00.000,0.73189,0.73235,0.73129,0.73229,3803.6899
19.11.2018 02:00:00.000,0.73229,0.73252,0.73160,0.73169,3229.02
19.11.2018 03:00:00.000,0.73170,0.73200,0.73093,0.73109,3289.6299
19.11.2018 04:00:00.000,0.73111,0.73135,0.73049,0.73069,2967.5901
19.11.2018 05:00:00.000,0.73070,0.73085,0.73022,0.73050,3820.8701
19.11.2018 06:00:00.000,0.73050,0.73151,0.73031,0.73099,4200.1802
19.11.2018 07:00:00.000,0.73099,0.73181,0.73095,0.73143,4075.74
19.11.2018 08:00:00.000,0.73143,0.73241,0.73130,0.73131,4714.0098
19.11.2018 09:00:00.000,0.73132,0.73143,0.73048,0.73120,4317.9902
19.11.2018 10:00:00.000,0.73119,0.73124,0.73053,0.73063,3774.96
19.11.2018 11:00:00.000,0.73062,0.73068,0.72945,0.72952,3993.75
19.11.2018 12:00:00.000,0.72952,0.72995,0.72920,0.72986,4482.8799
19.11.2018 13:00:00.000,0.72984,0.73026,0.72870,0.72871,4264.3701
19.11.2018 14:00:00.000,0.72872,0.72963,0.72855,0.72950,4057.6499
19.11.2018 15:00:00.000,0.72950,0.73055,0.72862,0.73000,5696.9399
19.11.2018 16:00:00.000,0.73003,0.73032,0.72870,0.72893,5099.54
19.11.2018 17:00:00.000,0.72895,0.72970,0.72769,0.72964,4879.1299
19.11.2018 18:00:00.000,0.72965,0.72965,0.72918,0.72930,4417.96
19.11.2018 19:00:00.000,0.72930,0.72937,0.72888,0.72893,4551.96
19.11.2018 20:00:00.000,0.72898,0.72928,0.72892,0.72913,3569.2
19.11.2018 21:00:00.000,0.72912,0.72947,0.72911,0.72927,960.27
19.11.2018 22:00:00.000,0.72924,0.72965,0.72888,0.72892,1950.65
19.11.2018 23:00:00.000,0.72891,0.72968,0.72891,0.72948,2982.05
20.11.2018 00:00:00.000,0.72947,0.73001,0.72939,0.72940,3073.1201
20.11.2018 01:00:00.000,0.72938,0.72981,0.72865,0.72941,4203.71
20.11.2018 02:00:00.000,0.72941,0.72943,0.72838,0.72902,4040.9399
20.11.2018 03:00:00.000,0.72900,0.72912,0.72815,0.72876,4006.1101
20.11.2018 04:00:00.000,0.72876,0.72892,0.72691,0.72727,4311.0098
20.11.2018 05:00:00.000,0.72728,0.72773,0.72680,0.72758,4113.52
20.11.2018 06:00:00.000,0.72757,0.72852,0.72735,0.72830,3926.3601
20.11.2018 07:00:00.000,0.72830,0.72904,0.72777,0.72874,5275.3799
20.11.2018 08:00:00.000,0.72874,0.72994,0.72870,0.72889,5560.48
20.11.2018 09:00:00.000,0.72887,0.72965,0.72590,0.72591,6099.23
20.11.2018 10:00:00.000,0.72592,0.72687,0.72510,0.72661,5067.4502
20.11.2018 11:00:00.000,0.72661,0.72787,0.72652,0.72771,4080.3201
20.11.2018 12:00:00.000,0.72771,0.72783,0.72648,0.72661,5998.2202
20.11.2018 13:00:00.000,0.72662,0.72725,0.72626,0.72643,5452.0601
20.11.2018 14:00:00.000,0.72642,0.72704,0.72509,0.72526,7483.46
20.11.2018 15:00:00.000,0.72529,0.72689,0.72320,0.72588,9277.3096
20.11.2018 16:00:00.000,0.72591,0.72624,0.72401,0.72448,6187.3301
20.11.2018 17:00:00.000,0.72453,0.72479,0.72365,0.72370,5114.96
20.11.2018 18:00:00.000,0.72371,0.72373,0.72113,0.72217,6033.4199
20.11.2018 19:00:00.000,0.72217,0.72225,0.72165,0.72173,4597.21
20.11.2018 20:00:00.000,0.72171,0.72219,0.72133,0.72196,5289.5801
20.11.2018 21:00:00.000,0.72196,0.72223,0.72126,0.72128,1315.83
20.11.2018 22:00:00.000,0.72128,0.72144,0.72021,0.72031,2402.8201
20.11.2018 23:00:00.000,0.72032,0.72164,0.72028,0.72164,2548.01
21.11.2018 00:00:00.000,0.72163,0.72221,0.72115,0.72125,3809.8999
21.11.2018 01:00:00.000,0.72125,0.72278,0.72096,0.72268,4850.04
21.11.2018 02:00:00.000,0.72269,0.72329,0.72251,0.72287,4530.8901
21.11.2018 03:00:00.000,0.72291,0.72333,0.72267,0.72330,3638.5601
21.11.2018 04:00:00.000,0.72331,0.72348,0.72294,0.72343,3186.27
21.11.2018 05:00:00.000,0.72344,0.72352,0.72275,0.72315,4139.9102
21.11.2018 06:00:00.000,0.72314,0.72404,0.72275,0.72394,3899.5901
21.11.2018 07:00:00.000,0.72395,0.72416,0.72298,0.72323,6113.5601
21.11.2018 08:00:00.000,0.72323,0.72462,0.72301,0.72443,6221.3901
21.11.2018 09:00:00.000,0.72443,0.72452,0.72379,0.72431,4380.6802
21.11.2018 10:00:00.000,0.72432,0.72483,0.72254,0.72280,6960.5
21.11.2018 11:00:00.000,0.72282,0.72473,0.72268,0.72395,7029.1201
21.11.2018 12:00:00.000,0.72395,0.72583,0.72372,0.72543,5596.4502
21.11.2018 13:00:00.000,0.72546,0.72646,0.72520,0.72633,5732.02
21.11.2018 14:00:00.000,0.72635,0.72707,0.72561,0.72641,6002.0698
21.11.2018 15:00:00.000,0.72640,0.72759,0.72610,0.72613,6167.5098
21.11.2018 16:00:00.000,0.72612,0.72767,0.72606,0.72670,4510.1001
21.11.2018 17:00:00.000,0.72668,0.72676,0.72567,0.72650,4912.6499
21.11.2018 18:00:00.000,0.72651,0.72665,0.72591,0.72657,3404.6399
21.11.2018 19:00:00.000,0.72656,0.72666,0.72599,0.72626,2748.98
21.11.2018 20:00:00.000,0.72626,0.72654,0.72606,0.72607,2495.54
21.11.2018 21:00:00.000,0.72611,0.72643,0.72603,0.72619,1204.3
21.11.2018 22:00:00.000,0.72615,0.72631,0.72567,0.72577,1301.26
21.11.2018 23:00:00.000,0.72577,0.72641,0.72576,0.72615,2082.6599
22.11.2018 00:00:00.000,0.72616,0.72676,0.72607,0.72614,3052.7
22.11.2018 01:00:00.000,0.72614,0.72618,0.72474,0.72506,3970.8601
22.11.2018 02:00:00.000,0.72506,0.72581,0.72487,0.72502,4044.0701
22.11.2018 03:00:00.000,0.72499,0.72520,0.72468,0.72491,2773.45
22.11.2018 04:00:00.000,0.72491,0.72515,0.72444,0.72484,2866.74
22.11.2018 05:00:00.000,0.72483,0.72531,0.72483,0.72514,2304.9199
22.11.2018 06:00:00.000,0.72514,0.72550,0.72472,0.72547,3400.8501
22.11.2018 07:00:00.000,0.72547,0.72570,0.72418,0.72428,3738.79
22.11.2018 08:00:00.000,0.72428,0.72450,0.72339,0.72413,3907.5701
22.11.2018 09:00:00.000,0.72414,0.72460,0.72393,0.72440,2741.21
22.11.2018 10:00:00.000,0.72439,0.72568,0.72428,0.72507,6445.75
22.11.2018 11:00:00.000,0.72507,0.72608,0.72467,0.72605,4590.75
22.11.2018 12:00:00.000,0.72604,0.72605,0.72500,0.72521,4647.2202
22.11.2018 13:00:00.000,0.72520,0.72568,0.72504,0.72507,2964.25
22.11.2018 14:00:00.000,0.72506,0.72552,0.72391,0.72400,3115.51
22.11.2018 15:00:00.000,0.72400,0.72523,0.72343,0.72469,3919.1499
22.11.2018 16:00:00.000,0.72469,0.72533,0.72434,0.72522,2612.51
22.11.2018 17:00:00.000,0.72521,0.72562,0.72515,0.72530,1680.4301
22.11.2018 18:00:00.000,0.72531,0.72542,0.72508,0.72535,7746.3701
22.11.2018 19:00:00.000,0.72534,0.72539,0.72528,0.72531,2211.5601
22.11.2018 20:00:00.000,0.72532,0.72584,0.72496,0.72511,2860.8601
22.11.2018 21:00:00.000,0.72514,0.72574,0.72503,0.72534,2014.59
22.11.2018 22:00:00.000,0.72532,0.72556,0.72470,0.72490,1314.5699
22.11.2018 23:00:00.000,0.72489,0.72529,0.72484,0.72495,2088.5
23.11.2018 00:00:00.000,0.72497,0.72535,0.72492,0.72533,2049.49
23.11.2018 01:00:00.000,0.72532,0.72542,0.72468,0.72496,3368.6899
23.11.2018 02:00:00.000,0.72496,0.72523,0.72439,0.72513,3369.3501
23.11.2018 03:00:00.000,0.72513,0.72541,0.72464,0.72529,3264.8701
23.11.2018 04:00:00.000,0.72528,0.72543,0.72484,0.72490,2373.05
23.11.2018 05:00:00.000,0.72491,0.72518,0.72439,0.72454,3692.8501
23.11.2018 06:00:00.000,0.72453,0.72524,0.72440,0.72453,3114.1201
23.11.2018 07:00:00.000,0.72453,0.72484,0.72416,0.72461,4485.6201
23.11.2018 08:00:00.000,0.72464,0.72494,0.72341,0.72341,6011.27
23.11.2018 09:00:00.000,0.72341,0.72417,0.72320,0.72381,4069.8799
23.11.2018 10:00:00.000,0.72382,0.72391,0.72200,0.72223,4546.3501
23.11.2018 11:00:00.000,0.72223,0.72278,0.72194,0.72268,4005.54
23.11.2018 12:00:00.000,0.72268,0.72317,0.72252,0.72278,3506.4299
23.11.2018 13:00:00.000,0.72281,0.72293,0.72184,0.72254,6300.1299
23.11.2018 14:00:00.000,0.72254,0.72359,0.72254,0.72330,5442.48
23.11.2018 15:00:00.000,0.72331,0.72369,0.72269,0.72274,5310.0498
23.11.2018 16:00:00.000,0.72275,0.72312,0.72240,0.72242,5872.7798
23.11.2018 17:00:00.000,0.72243,0.72347,0.72237,0.72309,3187.8701
23.11.2018 18:00:00.000,0.72309,0.72309,0.72211,0.72233,4099.1001
23.11.2018 19:00:00.000,0.72233,0.72291,0.72232,0.72260,1293.71
23.11.2018 20:00:00.000,0.72260,0.72357,0.72253,0.72296,5254.0498
23.11.2018 21:00:00.000,0.72298,0.72367,0.72249,0.72273,1370.53
25.11.2018 22:00:00.000,0.72277,0.72356,0.72264,0.72347,1043.54
